Date,DAX,SP500
2003-05-02,1.4831480837113276,1.4926781981873027
2003-05-05,0.9014836747889277,-0.3802593143023003
2003-05-06,1.7734046558532057,0.8425899151882632
2003-05-07,-2.019305874353705,-0.511800946574148
2003-05-08,-4.059134368467543,-1.0108795248524594
2003-05-09,2.4137397220515666,1.4177441731153984
2003-05-12,-0.6559403210904868,1.2456775857155655
2003-05-13,-0.9341275099615132,-0.2977627623233836
2003-05-14,0.5510656545159698,-0.3210070890753869
2003-05-15,2.141945259108713,0.7836939285747135
2003-05-16,-0.010036029353699405,-0.25066513386802214
2003-05-19,-4.740808543574104,-2.523363575700177
2003-05-20,-0.4130341694529527,-0.11301278029778317
2003-05-21,-0.41227128483418696,0.40040202152766824
2003-05-22,1.333713814052384,0.9109151053795728
2003-05-23,-1.4901718076258952,0.14476515725947436
2003-05-27,1.589684609158315,1.9377695521597182
2003-05-28,1.5860470498049395,0.18270598876792832
2003-05-29,-0.4404212225260551,-0.37627615525197555
2003-05-30,2.580036782393602,1.4582927529295908
2003-06-02,2.7081777579930133,0.35326025165307584
2003-06-03,-1.2391439347569033,0.47045316218135014
2003-06-04,1.742352701606542,1.499670561658828
2003-06-05,-1.3157525537693004,0.3946614580316421
2003-06-06,2.844260857575165,-0.2406594012524188
2003-06-09,-1.0510814805613222,-1.2048890729967177
2003-06-10,1.4620715609716228,0.9088328900099363
2003-06-11,1.1968192184145465,1.2752907008078296
2003-06-12,1.2917483238370053,0.10320693905550016
2003-06-13,-1.5892184732051007,-0.9964251691967796
2003-06-16,2.978204664102968,2.213809869231742
2003-06-17,0.6710471557132891,0.09098101893405541
2003-06-18,0.5362170942259326,-0.15531102417103426
2003-06-19,-1.7413884171745053,-1.5353530617865374
2003-06-20,-0.25069045473600227,0.09947799995391193
2003-06-23,-1.6369850882400172,-1.4211321795205123
2003-06-24,0.9666316659499685,0.18421553331995355
2003-06-25,-0.5772939401255783,-0.8301175417370743
2003-06-26,1.3167810338829966,1.0708159877836465
2003-06-27,-0.5122283806112904,-0.9785811308189452
2003-06-30,-0.12660507738981863,-0.1763451900562707
2003-07-01,-2.3254853028728206,0.7992601904642349
2003-07-02,2.9587651422271932,1.1568545116284135
2003-07-03,0.027148093013096286,-0.8133617297148454
2003-07-07,2.8380842475767665,1.8813490799291621
2003-07-08,0.3471450906042506,0.33991664029340285
2003-07-09,-0.6608802659799906,-0.5601865349481372
2003-07-10,-1.5955388862325393,-1.3571891621050547
2003-07-11,1.7182652309461588,0.9502598131101436
2003-07-14,2.069517436402357,0.5714301263438415
2003-07-15,-0.3356559053671049,-0.34326574908014607
2003-07-16,0.08711920968345055,-0.6347444989487805
2003-07-17,-1.695702641539043,-1.2511424351804301
2003-07-18,1.0759519033681997,1.1736546456928565
2003-07-21,-2.3960711701317194,-1.4725536353945579
2003-07-22,0.9432104020921983,0.9466696014344578
2003-07-23,-0.41282751458009415,0.05058885534250379
2003-07-24,2.106286601168428,-0.7116022739584338
2003-07-25,-0.5327039459652738,1.725051361801988
2003-07-28,1.7973341506696272,-0.21651973174163786
2003-07-29,0.30237143412179535,-0.72918038870462
2003-07-30,0.026541639175015064,-0.18110356685347995
2003-07-31,1.7010945277620593,0.28516552846653553
2003-08-01,-1.4139622730407808,-1.0312404249956053
2003-08-04,-0.9812766854325972,0.27203692838817517
2003-08-05,0.9658635478833943,-1.7821318761201077
2003-08-06,-1.8403752759065028,0.16765504253060115
2003-08-07,-1.3051150207187945,0.7253277214634757
2003-08-08,0.01050399678046432,0.3555859893388913
2003-08-11,0.22003000564385644,0.3064072094632664
2003-08-12,1.253644814314292,0.990398467619702
2003-08-13,0.5067409009003043,-0.6402031610885928
2003-08-14,1.5707625929662683,0.6563577606410576
2003-08-15,-0.25432725047451754,0.016151990263146843
2003-08-18,1.8213290971365481,0.9113763274847919
2003-08-19,-0.07701347831226002,0.2607276874207365
2003-08-20,-0.0942082013676071,-0.20472880593498388
2003-08-21,1.818154715339837,0.29647101677534593
2003-08-22,-0.4615920442892829,-1.0228858978384103
2003-08-25,-1.3891279590270145,0.06543284055942067
2003-08-26,-1.2827305792315613,0.3034507262118069
2003-08-27,0.7955583167067459,0.006019503192167264
2003-08-28,0.2749526872841912,0.605113792120715
2003-08-29,-0.2318966247560894,0.5142115415679882
2003-09-02,-0.11262997764127647,1.3773616762941643
2003-09-03,2.226376868375546,0.4179163025519905
2003-09-04,0.5784455549472156,0.16551137044178432
2003-09-05,-1.6755976534511774,-0.6421539027938294
2003-09-08,0.9330700975365147,0.9985324292387077
2003-09-09,-1.3213262674563353,-0.8244117920632732
2003-09-10,-1.594850509432355,-1.2044843738838296
2003-09-11,0.8440698111556344,0.5425842229935363
2003-09-12,-1.661967522138319,0.21719376612585606
2003-09-15,0.23489661829838582,-0.37571843710466624
2003-09-16,1.3681780870610893,1.4196987189755816
2003-09-17,-0.10440963201059361,-0.3259883487642945
2003-09-18,1.4217343777984226,1.3178278876610605
2003-09-19,-0.9267566664096449,-0.31601082235814815
2003-09-22,-3.4809633083662916,-1.3093158799283522
2003-09-23,-1.3178606087718592,0.6053092537126936
2003-09-24,-3.0867125871138157,-1.9280329968891508
2003-09-25,0.5707315137483349,-0.6071615800235186
2003-09-26,-0.04269957605860242,-0.6419636870052869
2003-09-29,-0.04422229748239914,0.971341799054759
2003-09-30,-2.024336014294903,-1.0596588630343184
2003-10-01,2.218227444767429,2.2094147132667885
2003-10-02,-1.610274453228655,0.19818889369362935
2003-10-03,4.252960355129964,0.937526683184231
2003-10-06,-0.41296031230757535,0.43600495385716087
2003-10-07,-1.453427530912954,0.47260890436886527
2003-10-08,1.1716725829218788,-0.5277311659706463
2003-10-09,2.5177163752477583,0.4776825600307788
2003-10-10,-0.30633621677829126,-0.0645226549861988
2003-10-13,1.9157061793006136,0.6998171029151123
2003-10-14,-0.007348244620608568,0.39430458328055806
2003-10-15,0.9129708595862596,-0.2595124152315442
2003-10-16,0.19976784338862075,0.31571493629849456
2003-10-17,-1.721120689460598,-1.0290175465158313
2003-10-20,1.2057805783665998,0.5143965277316198
2003-10-21,0.5812821627165121,0.12914274936512982
2003-10-22,-2.531150532304771,-1.5093790181119893
2003-10-23,0.18718503864150193,0.3304058467432647
2003-10-24,-1.2806335789996126,-0.4712324736195761
2003-10-27,1.8497630606463034,0.2155298789715765
2003-10-28,1.9659897033275087,1.5073050445412406
2003-10-29,0.7911347989914219,0.12602035177744497
2003-10-30,0.6682239257903788,-0.11169185667476711
2003-10-31,0.44766476658288923,0.3594502475793071
2003-11-03,2.3921178348881966,0.7877826050352255
2003-11-04,-0.07453705223792184,-0.5463330305213177
2003-11-05,-0.6437528683376215,-0.13681322381442484
2003-11-06,0.43561007898968995,0.5915101659798694
2003-11-07,1.2939730787923764,-0.4584947830933217
2003-11-10,-0.964835877018011,-0.5808655015804298
2003-11-11,-0.4379289807726394,-0.051583815289291124
2003-11-12,0.4939694808395956,1.1363002885530271
2003-11-13,0.4591480172139839,-0.011337118683396596
2003-11-14,0.8412066545197661,-0.7644340038156727
2003-11-17,-3.288866726483164,-0.6418421446068301
2003-11-18,-0.22504307382611444,-0.9125187250288214
2003-11-19,-0.3823155900789743,0.798428581449695
2003-11-20,-0.39092930355835165,-0.8467891588503029
2003-11-21,0.1156547464256974,0.1575694042087683
2003-11-24,2.5705611150806718,1.6097235520295072
2003-11-25,-0.10521737191044878,0.1718923294887098
2003-11-26,-0.5420271283169242,0.4317493474992773
2003-11-28,0.025630962342759744,-0.023622233355791167
2003-12-01,1.988925305164102,1.1201440230341753
2003-12-02,-0.31295648611493476,-0.32760215377241053
2003-12-03,1.7281026330143945,-0.17735242877972013
2003-12-04,-0.022708388266501345,0.4675686093337461
2003-12-05,-0.8566101021118655,-0.7713929824878285
2003-12-08,-0.9202145929014804,0.7321226619300347
2003-12-09,1.0359807893577155,-0.8565523752054105
2003-12-10,-0.6589216625414451,-0.10664251705501115
2003-12-11,0.9877980308321099,1.1416570818250982
2003-12-12,0.03316500397030353,0.27314907327360416
2003-12-15,0.3966084106714618,-0.5695148388686455
2003-12-16,-0.2451738305799367,0.6616391480542383
2003-12-17,-0.47734272693915614,0.1254874421624308
2003-12-18,0.6040091175716356,1.1728660625920817
2003-12-19,0.7089471470530739,-0.04683518234243067
2003-12-22,-0.5525160158246223,0.3914545177798878
2003-12-23,0.6786414196364277,0.28141236318779406
2003-12-29,1.2571352644553002,1.2324618564719003
2003-12-30,0.31422578356394837,0.014420130527170727
2004-01-02,1.3362491308454238,-0.3098543282541222
2004-01-05,0.4320626506833847,1.2319158799190433
2004-01-06,-0.011398355180070041,0.12912477471891393
2004-01-07,-0.7721585062476777,0.23644455460001268
2004-01-08,1.0194092376494268,0.4950746301355835
2004-01-09,-0.7256646837545233,-0.892728377397578
2004-01-12,-0.5059864091991884,0.4775273736885133
2004-01-13,0.007757631573923618,-0.534591768838677
2004-01-14,1.4653559816693473,0.8260325686357817
2004-01-15,0.3333352832161296,0.13524445504105032
2004-01-16,1.0486148707382625,0.6848980062624577
2004-01-20,-0.8127296494963687,-0.09303959242208393
2004-01-21,0.7673078298132907,0.7741500093106701
2004-01-22,0.0439725058123841,-0.3211788618623146
2004-01-23,0.2887230061725532,-0.20914559864122495
2004-01-26,-0.5591457606886507,1.2033650950850294
2004-01-27,0.1389309320538601,-0.9846040697955694
2004-01-28,0.38191112800500804,-1.3703003818488213
2004-01-29,-1.3226079446278405,0.4976607887130058
2004-01-30,-0.9101997888731006,-0.2631069307528655
2004-02-02,0.31979560353150305,0.3644566532254423
2004-02-03,-0.3466557620694033,0.06780288113787947
2004-02-04,-0.7207657336639528,-0.8406493562770123
2004-02-05,-0.33767854684061405,0.18358311402755234
2004-02-06,0.7494036149205741,1.2477323033346366
2004-02-09,1.3256644317646504,-0.2584807162513414
2004-02-10,0.2881934131622188,0.501455970168152
2004-02-11,0.27596410548458294,1.061096223375202
2004-02-12,-0.012372919818659511,-0.48920599584363345
2004-02-13,-1.5797460099456373,-0.548323334542733
2004-02-17,0.6220692284559348,0.970999465096245
2004-02-18,-0.01269655241475931,-0.44785050664408743
2004-02-19,1.1215542840789183,-0.4141152911411261
2004-02-20,-1.6599528062211988,-0.2575104972709852
2004-02-23,-0.11397608227650124,-0.2730735581636168
2004-02-24,-1.9178938584875738,-0.16666085749479365
2004-02-25,0.09816246675171669,0.40126917814209406
2004-02-26,0.3116275489407627,0.10836414906556513
2004-02-27,0.2579128937005848,0.0026202589690882405
2004-03-01,0.8986024079607802,0.9587584469886501
2004-03-02,1.125978661539584,-0.5960791074894445
2004-03-03,-0.7009294437455793,0.16781664105476324
2004-03-04,1.5131639956626586,0.3330589834514619
2004-03-05,-0.1849897378848553,0.1721654770709513
2004-03-08,0.4799256805728902,-0.8385247434003595
2004-03-09,-1.4195833482883558,-0.5787285907547179
2004-03-10,-1.0538386440998693,-1.4741023041924706
2004-03-11,-3.516240301109441,-1.5340983258414376
2004-03-12,0.2667408199956256,1.2382585762876097
2004-03-15,-2.708374300060079,-1.4453794451689816
2004-03-16,0.30420047747234946,0.5606757224418502
2004-03-17,1.928248821228884,1.1680859612755334
2004-03-18,-1.7959577616467826,-0.1273335375312712
2004-03-19,-0.21656749124971952,-1.1272217775494475
2004-03-22,-2.382610674089314,-1.3006160285401691
2004-03-23,-0.01099483109960886,-0.13245942512689624
2004-03-24,-0.07377708121083515,-0.23978632077916728
2004-03-25,2.2778940307102147,1.62328833037515
2004-03-26,0.2727185107133323,-0.1019280728679739
2004-03-29,1.5297082379646554,1.2920875735723314
2004-03-30,-0.18593765229280024,0.4027620838421342
2004-03-31,-0.4485994634247703,-0.07012218411697191
2004-04-01,1.7516238401114492,0.527813196757787
2004-04-02,2.086442445938097,0.8478577426865641
2004-04-05,1.0178583942368036,0.7642749143193406
2004-04-06,-0.6390478929477084,-0.20968107459218288
2004-04-07,-0.5396344337844639,-0.6667594359309525
2004-04-08,0.30868342561820583,-0.10614734422098593
2004-04-13,1.4320679619716614,-1.3857359576797457
2004-04-14,-1.4510057042008029,-0.11250837247933632
2004-04-15,-0.2035578410312766,0.0593705849491144
2004-04-16,0.7307284159928429,0.5098422760595689
2004-04-19,-0.2211179637876981,0.106587748977649
2004-04-20,0.8918957987894771,-1.567932314950582
2004-04-21,-0.8650675663854912,0.5298285549762305
2004-04-22,0.8163007741261552,1.3993037572007871
2004-04-23,1.0895918899969104,0.058758272794179334
2004-04-26,0.5397700678495099,-0.4454937446569218
2004-04-27,0.20024389464303738,0.23046349175288583
2004-04-28,-1.6673882361253334,-1.3925977965149272
2004-04-29,-1.4076384332863512,-0.7619765883960739
2004-04-30,-0.5929375449959196,-0.5933773640225404
2004-05-03,0.5615026150413982,0.9160479197761973
2004-05-04,-0.4225851457729135,0.18417199355234004
2004-05-05,0.7824971131036307,0.17670056536855938
2004-05-06,-2.8404897250801753,-0.6745659704776585
2004-05-07,-0.3541277995834591,-1.3820502079421537
2004-05-10,-2.891513577536564,-1.0595665094593087
2004-05-11,1.7088745723071952,0.7633240121986518
2004-05-12,-1.9302783409077762,0.1669152540326735
2004-05-13,1.281136087196444,-0.0765822476026301
2004-05-14,-0.5723642826790609,-0.06751393871811118
2004-05-17,-1.2896028788842884,-1.0643278744102425
2004-05-18,0.9244976439669372,0.6793585576707173
2004-05-19,2.1672844638803923,-0.2577782059222322
2004-05-20,-0.8543048335086567,0.04683475224158684
2004-05-21,-0.19501620017372545,0.4004128588888989
2004-05-24,0.9351106105494722,0.16902930971811614
2004-05-25,-1.0335451954050612,1.5975272503121474
2004-05-26,1.025271501609737,0.16965968907891593
2004-05-27,1.177519919171921,0.5670298080789671
2004-05-28,-0.2714928005078221,-0.05352459582903535
2004-06-01,-1.4701783889378817,0.04638963810066343
2004-06-02,0.6225116813803666,0.33746064194923875
2004-06-03,0.7371862338837687,-0.7449970441284037
2004-06-04,1.1384802006906725,0.5234164347568182
2004-06-07,1.4005697791343863,1.5838274974391275
2004-06-08,0.02836964168757561,0.15421014183694126
2004-06-09,-0.5286470222650053,-0.9580142504130862
2004-06-10,0.5955575375471867,0.456839260677544
2004-06-14,-1.655400400859186,-0.9886186914499717
2004-06-15,0.9740561769540079,0.5954033449055984
2004-06-16,0.39897231336691874,0.13683092924381413
2004-06-17,-0.44512947933377234,-0.13329745398218407
2004-06-18,0.35891212881260515,0.2620123506639871
2004-06-21,-0.262357612529307,-0.4167187708941533
2004-06-22,-1.5388610883807274,0.3629607775045507
2004-06-23,0.4244629786409604,0.8470647145134791
2004-06-24,1.5581007220342613,-0.29850637779818
2004-06-25,0.15709942884925,-0.5467953212535903
2004-06-28,1.3856977512709534,-0.0952473415982702
2004-06-29,0.009337664705988402,0.2511512412660899
2004-06-30,-0.4185930080994993,0.40754720359128527
2004-07-01,-0.4379469767515687,-1.0485693797043005
2004-07-02,-0.9024444507049978,-0.3158382979668417
2004-07-06,-1.2807755351705197,-0.8181738100098812
2004-07-07,-0.3631537895127934,0.18974828251696607
2004-07-08,0.09917280528437544,-0.8278609217711619
2004-07-09,-0.25423192557720853,0.3330456020030681
2004-07-12,-0.7994690644302693,0.13829273563068512
2004-07-13,0.27292145316302197,0.07086822843467289
2004-07-14,-0.1291857378179273,-0.3296494063578237
2004-07-15,-1.3336061310390335,-0.4309885129190505
2004-07-16,-0.032756541202161316,-0.48005599238889474
2004-07-19,-0.8696206560072639,-0.04449913572566189
2004-07-20,0.6527931492867012,0.7033071618438136
2004-07-21,1.0338286886932835,-1.343008994306416
2004-07-22,-1.99081137390138,0.2702309561493088
2004-07-23,-0.09791561615006827,-0.9747951712479441
2004-07-26,-1.185191994360757,-0.19628900403141358
2004-07-27,1.6253214063677746,0.9876623495912007
2004-07-28,-0.18028448886653337,0.053875129713087944
2004-07-29,2.1430254612296196,0.4563161138844585
2004-07-30,0.15233860644414676,0.11715824512910089
2004-08-02,-0.8481268422311672,0.4437729734992679
2004-08-03,0.37751836496280333,-0.6282002792164398
2004-08-04,-1.3915192081775274,-0.09643728685100328
2004-08-05,0.1382506162494579,-1.6454969708807887
2004-08-06,-2.6809355506360433,-1.560178429375192
2004-08-09,-1.008626695391257,0.1174155564894086
2004-08-10,0.8179811550064642,1.2890406353119666
2004-08-11,-1.1279183844036922,-0.30164815455098193
2004-08-12,-0.5669892060428339,-1.1743830682631184
2004-08-13,-0.3044450750566696,0.1475543375661026
2004-08-16,1.4190080332047827,1.3562755121748538
2004-08-17,0.17880202039997073,0.2193379098266668
2004-08-18,0.5589184960490101,1.2366480041025696
2004-08-19,-0.0942346458547405,-0.3604101962039863
2004-08-20,-0.2791975561564186,0.6503553280292174
2004-08-23,1.5907346351491825,-0.24338785869266744
2004-08-24,-0.030226139477207425,0.04653560742227114
2004-08-25,0.473024263322408,0.7968604054136463
2004-08-26,1.1389465423297551,0.011764439732164789
2004-08-27,0.4919668513904796,0.24222059328788959
2004-08-30,-0.3206752266518009,-0.7811831725701879
2004-08-31,-1.407147506334816,0.46201617091972125
2004-09-01,0.8525824284502548,0.15112099340068852
2004-09-02,0.41379892192932033,1.115009168915826
2004-09-03,0.8711245617273988,-0.4193667266026324
2004-09-07,0.037548446938551194,0.6863776594372872
2004-09-08,-0.12555963158344952,-0.4495956303377291
2004-09-09,-0.851676300557358,0.18884394666347504
2004-09-10,0.8998089726311775,0.49413649133036586
2004-09-13,1.7165131745771944,0.1689084473517788
2004-09-14,-0.14074063271927173,0.22270044472394446
2004-09-15,-0.15210092291617627,-0.7079675588061995
2004-09-16,0.5540530782218056,0.2789824749292791
2004-09-17,0.6142086685848369,0.4484810252381344
2004-09-20,-0.2608669840789446,-0.5642578560893341
2004-09-21,0.33481025666795006,0.6306927412752295
2004-09-22,-1.226984512269702,-1.403588133482092
2004-09-23,-0.9350209111827823,-0.468064511202293
2004-09-24,0.11873143017844257,0.15776642127072193
2004-09-27,-0.923102845418633,-0.5954038812506113
2004-09-28,0.20369651631568786,0.5908997216584666
2004-09-29,0.9763452214690105,0.4260948708227019
2004-09-30,-0.7029105152678738,-0.019736429026373514
2004-10-01,2.5879185484816603,1.5066533756062483
2004-10-04,0.9546374054194118,0.323823336172957
2004-10-05,0.3818371155469791,-0.06080232822309739
2004-10-06,0.02346151149801301,0.6650496941552397
2004-10-07,-0.15568974925450618,-1.0032204525639798
2004-10-08,-0.6904195488225184,-0.7555112086786053
2004-10-11,0.05676329857546847,0.20030898784515472
2004-10-12,-1.5101686050735807,-0.22704719422730335
2004-10-13,0.464605310613031,-0.7327285420902108
2004-10-14,-0.8986366273513013,-0.9346283990246285
2004-10-15,-0.46676934682921,0.4440452426002217
2004-10-18,-0.1771023062580923,0.523801721418593
2004-10-19,1.2427659853294415,-0.9732853919518725
2004-10-20,-1.3135414652198918,0.03896886618193207
2004-10-21,0.5520975068623812,0.25609135548814166
2004-10-22,0.02744878785083671,-0.976290885663289
2004-10-25,-2.0728512068702187,-0.08582359214601709
2004-10-26,0.20345570583870654,1.4769817292936693
2004-10-27,1.714007170682308,1.2797012539717656
2004-10-28,0.7747908474858178,0.1811047884077155
2004-10-29,0.016667003412429438,0.2445032312487605
2004-11-01,1.314222422636746,0.027425012667947612
2004-11-02,0.6193647046591977,0.006191704003111198
2004-11-03,0.036401411390052374,1.1100572253203822
2004-11-04,0.05791778312040918,1.6027277347198776
2004-11-05,0.5478140673986331,0.3866249918772269
2004-11-08,0.13255376946244013,-0.10982129405912033
2004-11-09,-0.08949756568998879,-0.06955864890141328
2004-11-10,0.5837312974863451,-0.10055909983224254
2004-11-11,1.0141280159297494,0.9048208658483325
2004-11-12,0.3031125721806305,0.9068414106071288
2004-11-15,-0.21769366956814196,-0.030405662444277226
2004-11-16,-0.41495243481541877,-0.7104012514838942
2004-11-17,1.5948525106248113,0.552311817734541
2004-11-18,-0.11312962439937735,0.13612403760800973
2004-11-19,-1.053468124571566,-1.1224091765503985
2004-11-22,-0.2642009462839212,0.5878410848213278
2004-11-23,-0.2576072612541225,-0.02548658145293814
2004-11-24,0.2896100544983682,0.4087002763618841
2004-11-26,-0.14624844150876726,0.07528305514146183
2004-11-29,-0.17563624451799598,-0.34558440641463406
2004-11-30,-0.5071943840111004,-0.4038451494590589
2004-12-01,1.4444376095363864,1.484051776071471
2004-12-02,0.7228892654472574,-0.08733258312130232
2004-12-03,-0.17874802836974624,0.07054377785724597
2004-12-06,-0.35607300931914665,-0.07726482903214205
2004-12-07,0.445130889761991,-1.1135069345771242
2004-12-08,-0.2678879705971582,0.48646637284361915
2004-12-09,-1.2198777670247907,0.5421484158823375
2004-12-10,0.5799443519114433,-0.10432266935263002
2004-12-13,1.0648448979655,0.8949730409468337
2004-12-14,0.28542574054473135,0.39133127382227073
2004-12-15,-0.4170526081058057,0.19426347896702723
2004-12-16,0.4739928849659236,-0.20839135287014088
2004-12-17,-1.2224515883517029,-0.7516480218358268
2004-12-20,0.6976589624638763,0.0376750323647812
2004-12-21,0.06741087896546816,0.8983094306684869
2004-12-22,0.6360250730667261,0.34285747871773964
2004-12-23,0.2434976299948488,0.04628673058633126
2004-12-27,-0.38317563832102053,-0.4314617156920164
2004-12-28,0.6220929426129729,0.712853344920994
2004-12-29,-0.32998288368073503,-0.00741659422098806
2004-12-30,0.19591178714328805,0.008240626292277398
2005-01-03,0.8294763859280962,-0.8152489229217963
2005-01-04,-0.024003644940506774,-1.174008204182897
2005-01-05,-0.7547346891797702,-0.36343898440884814
2005-01-06,0.9977674086922406,0.3499706308105921
2005-01-07,0.3588118047277433,-0.14321339555189994
2005-01-10,-0.20942124616620816,0.3416878987108518
2005-01-11,-1.1525594056816857,-0.6118237217345168
2005-01-12,-1.1619591617494152,0.39735319229112775
2005-01-13,0.07885087144501313,-0.8667580636204875
2005-01-14,0.4788925014729273,0.5986546073806664
2005-01-18,0.12240739174096404,0.9628303744932509
2005-01-19,-0.1214652243319847,-0.9535443436315738
2005-01-20,-0.5934356972263188,-0.7813466642008216
2005-01-21,-0.1595897010925995,-0.6435446060552685
2005-01-24,-0.2806697510886025,-0.3534027232575454
2005-01-25,0.7600939409345031,0.39963005984526845
2005-01-26,-0.46945719956017484,0.4832494633746798
2005-01-27,0.05432636041433625,0.04087506762981974
2005-01-28,-0.346867025060682,-0.2719628601441926
2005-01-31,1.2544123923031947,0.8424663983219283
2005-02-01,0.5886491463344967,0.6867254956068436
2005-02-02,0.3810514528776565,0.31730069431805674
2005-02-03,-0.3420400982099281,-0.2769526922576482
2005-02-04,1.3372321962082268,1.0982508461376383
2005-02-07,0.6218984093287361,-0.10895104518837684
2005-02-08,0.1153616509290245,0.04825251131466146
2005-02-09,-0.41813153644216783,-0.8612209652503644
2005-02-10,-0.2562346430677209,0.42026014135974066
2005-02-11,1.0490587983239763,0.6901717852340283
2005-02-14,-0.03191174151204734,0.06966791908364911
2005-02-15,0.35569530573980046,0.32943504419993275
2005-02-16,-0.7584293207068882,0.018178362840615137
2005-02-17,0.020827492365071976,-0.7954950310606002
2005-02-18,-0.23392895427374327,0.06993181932894998
2005-02-22,-0.6945184690097861,-1.4561349744152352
2005-02-23,-0.29071572397825207,0.5541020147550313
2005-02-24,-0.14788248709258767,0.7862859413791057
2005-02-25,1.0250952767442811,0.926374094976623
2005-02-28,0.04253298957230811,-0.643488474928855
2005-03-01,0.7586384621840025,0.5642079415787649
2005-03-02,0.22353761423179463,-0.02726720639580904
2005-03-03,-0.4599230163433887,0.03222408158265466
2005-03-04,1.142474620208489,0.9578341659389977
2005-03-07,0.10325806053490538,0.26068176057902903
2005-03-08,-0.7159570006169957,-0.48103367542333686
2005-03-09,-0.47651165734201584,-1.023730936713907
2005-03-10,-0.8704010292484909,0.18541056357390673
2005-03-11,0.5244793396272485,-0.7612111482457884
2005-03-14,0.1560532822630023,0.5608865886875591
2005-03-15,0.46579235077448544,-0.7552290344278845
2005-03-16,-1.8071506425068051,-0.8114655017585015
2005-03-17,0.15791252703216685,0.17996203790611176
2005-03-18,0.2605548095065302,-0.04706159272691579
2005-03-21,-0.7147907059664504,-0.49464378292656264
2005-03-22,0.5646959145689578,-1.0248488122647892
2005-03-23,-0.0808067754951125,0.06995871015282873
2005-03-24,0.6096453391554846,-0.09471192499628245
2005-03-29,0.19067361383022785,-0.7625141662331636
2005-03-30,-0.10046659181650597,1.3678588230223276
2005-03-31,0.028747891540170656,-0.06943268695538407
2005-04-01,0.5677416852782002,-0.6517947367213672
2005-04-04,-0.7375890016490416,0.2724518934940967
2005-04-05,0.4875928777929417,0.44708262346180305
2005-04-06,0.37909901392705336,0.22659450142521464
2005-04-07,0.235838945170741,0.5953175407841016
2005-04-08,0.2539192736495721,-0.8379960856031765
2005-04-11,-0.10435649486240095,0.0008465930976697678
2005-04-12,-0.546749215910225,0.5529843510995391
2005-04-13,0.7648869972845418,-1.1831350562695242
2005-04-14,-0.08265457897778106,-1.0052143003023595
2005-04-15,-2.0610531850582703,-1.6861815670464964
2005-04-18,-2.5851611989789802,0.29362950398601484
2005-04-19,0.05733447207720843,0.5916250356248653
2005-04-20,-0.6200493906964866,-1.3343544646559735
2005-04-21,0.3602350676436217,1.954402889804907
2005-04-22,0.6971848683273052,-0.6773177225621652
2005-04-25,0.5648185027455455,0.8624989731295329
2005-04-26,-0.3112945754480734,-0.8954870890259592
2005-04-27,-1.062367075663495,0.4020593600446709
2005-04-28,-0.2610218617649096,-1.1445593724814351
2005-04-29,0.1611873685400056,1.1851951939489958
2005-05-02,0.9318809810817896,0.45795484109376616
2005-05-03,0.5081738912327438,-0.08522250906404238
2005-05-04,0.4420745892986133,1.2393068639626748
2005-05-05,0.821129667140319,-0.3024174384480105
2005-05-06,0.26827508346727313,-0.06400819523406653
2005-05-09,-0.4335466785502007,0.6373974324071163
2005-05-10,-0.966351681830524,-1.0763154742834402
2005-05-11,-0.1640909624967435,0.41842676340495544
2005-05-12,0.5378801647902165,-1.008388828536777
2005-05-13,0.2025109702657346,-0.4590634020953388
2005-05-16,-0.3167065196700847,1.003569166673035
2005-05-17,-0.24453996529540944,0.6933162771744605
2005-05-18,1.6984283732901062,0.9968887656810033
2005-05-19,0.8248732439051665,0.46452217634262993
2005-05-20,0.00596255059743811,-0.15123765674873724
2005-05-23,1.0554831706238943,0.38436731695785653
2005-05-24,-0.2342227367112315,0.017588455318318097
2005-05-25,-0.16161748440026713,-0.3405929268133434
2005-05-26,1.0663879332190263,0.6374543601162408
2005-05-27,0.18263076627587083,0.09681189205492657
2005-05-31,-0.4429012302038515,-0.6091355414525879
2005-06-01,1.4807008550024037,0.8956830094912327
2005-06-02,0.11038332831496689,0.17203340194074102
2005-06-03,-0.4817229217902508,-0.6890803874330942
2005-06-06,-0.2915301837727924,0.12450232021059549
2005-06-07,1.517141576668557,-0.02087883186341344
2005-06-08,-0.19115895904686653,-0.21656160608678476
2005-06-09,0.11973633125119676,0.5226260017272999
2005-06-10,0.5104477764968252,-0.23509414589399924
2005-06-13,0.28545599228007035,0.2259341583784824
2005-06-14,-0.1636401588113401,0.2569936500711023
2005-06-15,-0.9468228118238997,0.2215318123658605
2005-06-16,0.6890693534366221,0.36235220864320183
2005-06-17,0.537867513922663,0.49425122855852877
2005-06-20,-0.38535944714599424,-0.0706928752941316
2005-06-21,0.4622100524905193,-0.20496280393151878
2005-06-22,0.2490326622346828,0.022245199866066656
2005-06-23,0.17043222092656407,-1.089213579658832
2005-06-24,-1.326977604994184,-0.765793986114538
2005-06-27,-0.9385897754208727,-0.0738794287799216
2005-06-28,0.740868112662163,0.9096063986378411
2005-06-29,0.572580983194726,-0.14324860242043158
2005-06-30,0.057797733538755836,-0.7126218901041703
2005-07-01,0.6691066812244628,0.2607126220535605
2005-07-05,-0.4283060954939799,0.8793811852699562
2005-07-06,0.2568570714748475,-0.837529323506736
2005-07-07,-1.8656364028357686,0.24490046969205537
